1914.38
1917.48
1939.52
1950.87
1920.09
1936.41
1960.28
1964.11
1929.23
1927.13
1915.77
1918.59
1910.01
1885.81
1866.92
1876.67
1916.56
1909.52
1892.12
1892.13
1910.62
1900.98
1899.32
1908.56
1891.24
1901.98
1943.08
1939.03
1954.49
1940.55
1945.9
1932.75
1935.61
1943.66
1922.62
1897.73
1888.43
1885.82
1889.48
1924.74
1908.42
1894.94
1926.5
1938.68
1937.96
1930.32
1953.86
1950.99
1942.22
1954.18
1957.41
1956.05
1950.63
1944.22
1936.3
1945.61
1938.13
1940.5
1967.26
1982.81
1986.04
1993.43
1986.11
1988.1
1979.35
1984.09
1982.81
1993.06
1997.2
1998.08
1997.42
2008.47
2012
1992.42
1982.93
1990.44
1991.49
2012.32
2020.49
2017.86
2023.35
2025.39
2021
2031.59
2021.08
2016.09
2033.87
2049.2
2049.97
2053.93
2048.89
2041.99
2046.28
2071.45
2076.63
2071.05
2072.71
2077.01
2071.9
2091.69
2095.97
2101.26
2093.58
2096.71
2098.32
2100.86
2113.82
2114.36
2121.83
2132.39
2114.65
2115.63
2115.65
2100.36
2100.21
2095.68
2119.53
2124.28
2129.22
2118.32
2122.26
2128.17
2141.95
2147.6
2152.57
2154.8
2153.76
2157.42
2162.65
2154.96
2125.67
2133.52
2154.09
2155.89
2149.85
2169
2177.75
2175.45
2166.87
2170.84
2175.8
2173.58
2176.52
2195.59
2198.07
2190.97
2195.8
2192.76
2185.21
2173.9
2183.38
2199.15
2196
2186.13
2183.92
2186.6
2173.29
2178.8
2177.68
2182.15
2196.02
2206.68
2208.48
2206.7
2200.2
2206.6
2195
2202.77
2221.56
2196.54
2193.89
2191.71
2204.4
2219.19
2231.61
2235.39
2233.44
2235.02
2239.05
2236.46
2220.72
2213.58
2230.8
2248.4
2250.97
2249.06
2255.48
2252.43
2251.03
2243.26
2240.73
2163.11
2175.78
2170.17
2145.43
2125.34
2158.36
2153.65
2169.14
2170.62
2176.5
2132.76
2147.18
2155.18
2146.93
2170.33
2184.1
2221.46
2220.68
2223.12
2225.26
2211.52
2194.38
2202.68
2200.12
2205.85
2226.76
2229.25
2236.71
2238.03
2243.93
2229.44
2243.3
2251.12
2275.35
2280.01
2281.61
2278.91
2300.08
2294.82
2294.02
2317.5
2315.91
2315.7
2297.57
2303.68
2318.84
2329.54
2334.61
2340.68
2338.14
2346.3
2313.94
2336.48
2332.43
2329.61
2350.4
2348.44
2363.97
2367.63
2366.1
2363.29
2340.64
2353.42
2357.39
2377.09
2377.75
2386.63
2391.13
2378.44
2357.95
2316.63
2342.98
2345.27
2320.22
2356.02
2367.52
2382.97
2380.09
2384.25
2351.87
2366.92
2336.41
2328.91
2321.46
2342.84
2341.9
2338.25
2363.28
2372.22
2373.07
2381.59
2383.8
2349.98
2363.72
2408.79
2416.28
2411.65
2411.41
2406.69
2417.5
2387.96
2399.64
2352.12
2363.12
2307.98
2271.41
2294.75
2265.75
2282.3
2292.79
2231.98
2285.93
2300.1
2333.24
2264.5
2265.36
2264.58
2223.7
2193.4
2200.61
2254.68
2254.07
2256.52
2283.08
2280.68
2307.22
2287.62
2234.02
2283.58
2274.16
2299.71
2323.83
2298.16
2308.34
2269.32
2266.51
2297.41
2298.14
2317.63
2318.11
2306.25
2373.63
2388.15
2372.61
2383.55
2371.03
2370.26
2383.53
2392.92
2385.72
2417.44
2416.83
2406.3
2411.41
2435.16
2427.33
2447.03
2443.02
2430.55
2442.12
2421.67
2405.76
2410.22
2408.46
2346.78
2355.74
2376.47
2370.71
2368.43
2401.07
2410.33
2394.81
2423.67
2360.21
2362.21
2350.69
2379.05
2310.41
2309.18
2276.26
2253.53
2319.86
2304.06
2273.73
2285.67
2245.81
2256.02
2220.21
2257.95
2205.49
2238.52
2303.17
2304.43
2322.34
2308.74
2293.65
2329.71
2364.97
2360.79
2378.6
2318.51
2332.85
2335.79
2303.79
2269.24
2283.5
2280.47
2292.23
2330.81
2349.66
2351.6
2318.72
2322.11
2306.23
2273.41
2217.59
2224.76
2184.67
2214.6
2232.24
2202.03
2225.98
2170.51
2158.57
2095.86
2083.24
2060.15
2104.37
2125.6
2091.88
2128.64
2141.85
2131.78
2167.9
2194.43
2171.51
2102.23
2087.05
2104.02
2095.21
2107.65
2123.06
2152.76
2123.94
2125.85
2124.12
2141.95
2115.13
2132.02
2161.51
2176.48
2175
2155.81
2097.47
2098.64
2091.42
2103.42
2057.44
2040.17
2008.71
2083.36
2065.21
2075.88
2032.79
2014.88
2100.38
2049.4
2098.46
2130.62
2135.54
2116.93
2093.11
2076.56
2088.42
2163.38
2159.63
2162.46
2164.21
2167.61
2157.28
2139.99
2149.67
2106.01
2098.92
2108.59
2156.67
2158.08
2197.24
2193.87
2174.59
2180.91
2194.96
2209.25
2207.02
2198.5
2190.13
2228.09
2235.3
2225.37
2242.47
2202.77
2210.95
2196.54
2220.81
2220.46
2229.74
2253.76
2256.63
2258.74
2237.79
2202.02
2208.2
2179.05
2193.98
2203.1
2215.12
2218.5
2195.27
2182.65
2183.01
2225.74
2157.24
2159.03
2153.77
2117.84
2124.94
2156.96
2157.14
2142.55
2121.78
2130.3
2090.81
2090.94
2085.08
2097.36
2036.4
2028.89
2031.47
2039.66
2002.64
2004.87
1988.09
2022.83
1976.97
1990.78
1968.86
1951.08
1929.85
1978.47
2002.3
2002.88
2001.86
2028.91
2037.15
1990.09
1998.41
1961.23
2007.21
2040.81
2014.39
2003.16
1985.23
2042.44
2050.23
2013.66
2061.77
2076.59
2051.66
2046.35
2057.72
2066.36
2035.3
2016.52
2029.15
2034.35
2057.64
2017.27
2024.72
2041.24
2071.86
2043.53
2035.24
2032.13
1971.37
1980.18
2021.13
1952.14
1964.25
1992
1996.25
1902.17
1935.49
1844.31
1924.85
2002.32
1925.85
1895.78
1892.05
1929.24
1935.79
1765.72
1861.44
1853.26
1778.9
1754.91
1687.33
1590.51
1573.34
1453.52
1436.56
1602.93
1594.41
1450.5
1512.21
1502.84
1574.5
1526.02
1433.22
1451.37
1401.29
1356.78
1503.16
1486.73
1525.37
1548.81
1544.91
1608
1524.21
1448.01
1490.31
1471.64
1439.22
1365.15
1459.82
1399.2
1363.14
1376.81
1292.76
1206.04
1282.59
1365.63
1374.79
1423.9
1437.68
1309.39
1361.79
1397.72
1356.81
1406.36
1460.6
1426.88
1444
1403.2
1413.07
1395.21
1466.87
1452.88
1422.19
1426.39
1400.42
1387.08
1395.75
1403.22
1398.25
1432.65
1452.98
1499.17
1492.21
1503.87
1459.58
1464.6
1433.41
1401.07
1403.63
1356.79
1358.64
1368.92
1296.63
1353.33
1332.84
1340.02
1347.47
1362.18
1408.07
1361.54
1330.51
1329.81
1350.88
1341.77
1363.82
1401.06
1403.19
1334.3
1345.5
1348.15
1334.83
1274.26
1273.29
1258.82
1244.72
1201.56
1249.76
1236.74
1217.49
1188.84
1133.43
1126.18
1153.35
1104.38
1106
1095.04
1164.83
1168.07
1215.87
1225.32
1221.03
1260.29
1286.62
1269.92
1244.85
1333.21
1306.03
1318.61
1349.37
1322.19
1276.22
1292.98
1314.63
1352.47
1365.66
1354.36
1322.91
1338.53
1389.49
1393.13
1365.2
1382.36
1403.89
1410.85
1350.52
1379.22
1368.92
1382.52
1405.74
1391.58
1387.82
1417.99
1416.73
1424.41
1472.64
1467.25
1493.31
1473.66
1509.14
1477.2
1475.83
1436.74
1451.79
1435.48
1479.24
1476.94
1469.47
1445.28
1443.14
1481.1
1453.28
1475.94
1495.97
1534.65
1537.69
1516.88
1534.59
1530.82
1529.59
1535.03
1529.76
1539.5
1541.7
1505.06
1485.92
1483.9
1496.59
1501.25
1455.54
1458.92
1468.48
1499.98
1498.08
1511.7
1498.94
1505.64
1461.8
1465.58
1436.74
1435.2
1440.3
1434.5
1470.43
1478.24
1522.09
1535.3
1534.7
1552.26
1557.91
1557.37
1593.65
1598.5
1603.26
1599.09
1592
1611.14
1612.31
1637.06
1642.03
1637.81
1628.82
1650.73
1645.26
1624.91
1644.23
1655.66
1641.54
1602.06
1618.6
1629.92
1647.85
1678.84
1677.94
1681.92
1682.29
1687.16
1684.05
1670.52
1633.63
1628.66
1642.68
1664.34
1679.32
1692.48
1710.14
1708.19
1719.04
1724.45
1750.91
1745.8
1750.43
1744.47
1755.99
1738.32
1722.02
1711.53
1742.32
1738.48
1732.86
1688.24
1680.7
1705.73
1729.14
1734.74
1747.7
1757.6
1765.31
1760.51
1791.47
1798.91
1784.35
1801.12
1789.93
1774.33
1793.34
1771.5
1750.75
1744.95
1711.09
1749.76
1700.67
1711.65
1715.81
1718.21
1751.45
1756.07
1795.56
1795.9
1804.93
1786.66
1796.93
1823.29
1825.18
1824.61
1800.12
1794.65
1819.17
1818.31
1826.74
1795.7
1802.68
1824.54
1825.4
1810.13
1820.11
1815.7
1797.31
1804.1
1814.81
1821.8
1834.55
1824.37
1826.45
1804.96
1815.5
1834.59
1841.17
1845.8
1855.5
1857.89
1855.61
1856.14
1837.5
1867.06
1872.9
1874.73
1882.34
1887.77
1891.06
1873.32
1889.1
1893.72
1873.3
1896.72
1876.9
1841.39
1800.61
1808.93
1801.34
1810.21
1788.97
1771.4
1796.67
1819.99
1810.64
1754.3
1759.38
1744.37
1767.18
1763.69
1781.01
1776.5
1808.72
1816.7
1828.81
1833.09
1831.21
1809.05
1826.98
1823.64
1826.27
1844.87
1849.17
1850.24
1857.2
1883.28
1883.29
1886.6
1895.38
1903.68
1903.29
1904.19
1919.02
1930.22
1929.63
1919.8
1929.64
1943.7
1933.04
1929.75
1931.18
1942.51
1942.81
1936.48
1950.91
1966.44
1969.76
1959.04
1965.72
1978.86
1982.4
1983.91
2006.06
2007.74
1975.36
1984.32
2000.33
1998.31
2002.93
2017.19
2008.55
1961.6
1974.63
2000.34
1967.05
1992.87
1945.37
1933.25
1870.95
1842.32
1923.39
1917.25
1944.25
1920.76
1884.67
1887.11
1860.65
1851.28
1779.3
1806.04
1782.76
1783.39
1773.64
1832.6
1809.97
1778.99
1825.25
1832.72
1769.71
1745.87
1765.28
1754.9
1806.69
1815.25
1812.02
1854.61
1853.62
1856.24
1858.7
1851.54
1822.04
1816.64
1786.13
1791.24
1787.94
1732.55
1715.22
1709.77
1701.85
1710.97
1765.42
1782.09
1794.93
1796.29
1824.07
1823.82
1825.99
1773.42
1784.06
1804.47
1781.59
1821.75
1836.75
1857.33
1855.38
1842.65
1835.29
1835.4
1875.84
1866.86
1878.81
1876.51
1869.76
1880.05
1868.87
1817.12
1807.6
1800.38
1800.7
1823.18
1826.14
1795.24
1788.67
1781.47
1755.64
1761.62
1748.13
1777.6
1751.79
1752.54
1804.45
1820.97
1845.1
1824.04
1836.2
1845.09
1854.1
1875.4
1874.07
1880.74
1880.36
1881.92
1910.6
1905.73
1896.77
1880.97
1920.84
1909.97
1919.58
1914.83
1908.95
1917.42
1902.14
1941.81
1941.5
1938.3
1950.18
1950.46
1957.92
1972.07
1964.89
1968.87
1983.16
1951.67
1972.51
1976.12
1980.83
1985.1
1985.13
1980.05
1982.45
1981.58
1983.47
1998.86
2006.58
2045.61
2053.77
2049.69
2033.84
2043.15
2034.48
2010.56
2008.24
1976.25
1976.99
2007.38
2012.58
2009.51
1980.89
2010.56
1996.02
1993.83
1981.83
2024.96
2050.96
2056.39
2053.8
2054.88
2063.02
2071.11
2083.56
2083.99
2085.93
2075.28
2088.19
2089.94
2095.32
2108.26
2115.69
2112.37
2113.66
2115.32
2117.83
2114.69
2114.28
